exercise,label,lm0_x,lm0_y,lm0_z,lm0_vis,lm1_x,lm1_y,lm1_z,lm1_vis,lm2_x,lm2_y,lm2_z,lm2_vis,lm3_x,lm3_y,lm3_z,lm3_vis,lm4_x,lm4_y,lm4_z,lm4_vis,lm5_x,lm5_y,lm5_z,lm5_vis,lm6_x,lm6_y,lm6_z,lm6_vis,lm7_x,lm7_y,lm7_z,lm7_vis,lm8_x,lm8_y,lm8_z,lm8_vis,lm9_x,lm9_y,lm9_z,lm9_vis,lm10_x,lm10_y,lm10_z,lm10_vis,lm11_x,lm11_y,lm11_z,lm11_vis,lm12_x,lm12_y,lm12_z,lm12_vis,lm13_x,lm13_y,lm13_z,lm13_vis,lm14_x,lm14_y,lm14_z,lm14_vis,lm15_x,lm15_y,lm15_z,lm15_vis,lm16_x,lm16_y,lm16_z,lm16_vis,lm17_x,lm17_y,lm17_z,lm17_vis,lm18_x,lm18_y,lm18_z,lm18_vis,lm19_x,lm19_y,lm19_z,lm19_vis,lm20_x,lm20_y,lm20_z,lm20_vis,lm21_x,lm21_y,lm21_z,lm21_vis,lm22_x,lm22_y,lm22_z,lm22_vis,lm23_x,lm23_y,lm23_z,lm23_vis,lm24_x,lm24_y,lm24_z,lm24_vis,lm25_x,lm25_y,lm25_z,lm25_vis,lm26_x,lm26_y,lm26_z,lm26_vis,lm27_x,lm27_y,lm27_z,lm27_vis,lm28_x,lm28_y,lm28_z,lm28_vis,lm29_x,lm29_y,lm29_z,lm29_vis,lm30_x,lm30_y,lm30_z,lm30_vis,lm31_x,lm31_y,lm31_z,lm31_vis,lm32_x,lm32_y,lm32_z,lm32_vis
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,273.64288330078125,240.0,0.0,0.5640256404876709
Squat,down,69.54939270019531,240.0,0.0,0.702299177646637
Squat,down,0.0,0.0,0.0,0.0024275826290249825
Squat,down,0.0,0.0,0.0,0.003904864192008972
Squat,down,0.0,0.0,0.0,0.008513910695910454
Squat,down,0.0,0.0,0.0,0.012381469830870628
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.00047505597467534244
Squat,down,0.0,0.0,0.0,0.0005359746282920241
Squat,down,0.0,0.0,0.0,0.001057051820680499
Squat,down,0.0,0.0,0.0,0.0012316263746470213
Squat,down,0.0,0.0,0.0,0.0026486471761018038
Squat,down,0.0,0.0,0.0,0.0034986522514373064
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.4773750305175781
Squat,down,65.6390151977539,240.0,0.0,0.712873637676239
Squat,down,0.0,0.0,0.0,0.001546224462799728
Squat,down,0.0,0.0,0.0,0.003740971442312002
Squat,down,0.0,0.0,0.0,0.005261803045868874
Squat,down,0.0,0.0,0.0,0.010718444362282753
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0005757671315222979
Squat,down,0.0,0.0,0.0,0.0007673472864553332
Squat,down,0.0,0.0,0.0,0.0011003954568877816
Squat,down,0.0,0.0,0.0,0.001472483272664249
Squat,down,0.0,0.0,0.0,0.0027582519687712193
Squat,down,0.0,0.0,0.0,0.004018537234514952
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,409.9322204589844,360.0,0.0,0.5734010338783264
Squat,down,102.12417602539062,360.0,0.0,0.7162366509437561
Squat,down,0.0,0.0,0.0,0.0025524282827973366
Squat,down,0.0,0.0,0.0,0.003588407300412655
Squat,down,0.0,0.0,0.0,0.007809934206306934
Squat,down,0.0,0.0,0.0,0.01100845541805029
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0005069260369054973
Squat,down,0.0,0.0,0.0,0.0005293202702887356
Squat,down,0.0,0.0,0.0,0.0009638608898967505
Squat,down,0.0,0.0,0.0,0.0010370989330112934
Squat,down,0.0,0.0,0.0,0.0021842997521162033
Squat,down,0.0,0.0,0.0,0.0026710897218436003
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,412.6615905761719,360.0,0.0,0.5127040147781372
Squat,down,101.47505950927734,360.0,0.0,0.7266370058059692
Squat,down,0.0,0.0,0.0,0.0018506452906876802
Squat,down,0.0,0.0,0.0,0.003732010954990983
Squat,down,0.0,0.0,0.0,0.005516321863979101
Squat,down,0.0,0.0,0.0,0.010272547602653503
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0006733836489729583
Squat,down,0.0,0.0,0.0,0.0008224164485000074
Squat,down,0.0,0.0,0.0,0.0011213751276955009
Squat,down,0.0,0.0,0.0,0.0013749019708484411
Squat,down,0.0,0.0,0.0,0.002477527828887105
Squat,down,0.0,0.0,0.0,0.0033494967501610518
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,400.00506591796875,359.1479187011719,0.0,0.7312955856323242
Squat,down,96.7076187133789,345.1980285644531,0.0,0.893621563911438
Squat,down,0.0,0.0,0.0,0.0052118320018053055
Squat,down,0.0,0.0,0.0,0.012267276644706726
Squat,down,0.0,0.0,0.0,0.010364526882767677
Squat,down,0.0,0.0,0.0,0.0228250864893198
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0015526445349678397
Squat,down,0.0,0.0,0.0,0.0020201527513563633
Squat,down,0.0,0.0,0.0,0.001008282066322863
Squat,down,0.0,0.0,0.0,0.0012861154973506927
Squat,down,0.0,0.0,0.0,0.0011578050907701254
Squat,down,0.0,0.0,0.0,0.0015611388953402638
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,404.98712158203125,360.0,0.0,0.6767594814300537
Squat,down,97.80125427246094,353.27374267578125,0.0,0.7885247468948364
Squat,down,0.0,0.0,0.0,0.0035243311431258917
Squat,down,0.0,0.0,0.0,0.005076177418231964
Squat,down,0.0,0.0,0.0,0.009084166027605534
Squat,down,0.0,0.0,0.0,0.014574441127479076
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0008244216442108154
Squat,down,0.0,0.0,0.0,0.0008510326151736081
Squat,down,0.0,0.0,0.0,0.0010498196352273226
Squat,down,0.0,0.0,0.0,0.001111843390390277
Squat,down,0.0,0.0,0.0,0.0017319468315690756
Squat,down,0.0,0.0,0.0,0.0020332045387476683
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,402.59539794921875,354.0793762207031,0.0,0.6387894749641418
Squat,down,105.12513732910156,348.6731872558594,0.0,0.7067537307739258
Squat,down,0.0,0.0,0.0,0.006440994795411825
Squat,down,0.0,0.0,0.0,0.005601333919912577
Squat,down,0.0,0.0,0.0,0.0236526969820261
Squat,down,0.0,0.0,0.0,0.025638703256845474
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0005978819099254906
Squat,down,0.0,0.0,0.0,0.0004959210637025535
Squat,down,0.0,0.0,0.0,0.0009675817564129829
Squat,down,0.0,0.0,0.0,0.0008449341403320432
Squat,down,0.0,0.0,0.0,0.0018594719003885984
Squat,down,0.0,0.0,0.0,0.001882853452116251
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,441.4849548339844,347.9278259277344,0.0,0.5442824363708496
Squat,down,96.43535614013672,346.00555419921875,0.0,0.7995794415473938
Squat,down,0.0,0.0,0.0,0.004363620653748512
Squat,down,0.0,0.0,0.0,0.010205735452473164
Squat,down,0.0,0.0,0.0,0.019586240872740746
Squat,down,0.0,0.0,0.0,0.042264003306627274
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0008249736856669188
Squat,down,0.0,0.0,0.0,0.001018721261061728
Squat,down,0.0,0.0,0.0,0.0008622736786492169
Squat,down,0.0,0.0,0.0,0.001151753356680274
Squat,down,0.0,0.0,0.0,0.0013111019507050514
Squat,down,0.0,0.0,0.0,0.0018687591655179858
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.35558950901031494
Squat,down,103.84563446044922,356.32135009765625,0.0,0.72398841381073
Squat,down,0.0,0.0,0.0,0.0026108724996447563
Squat,down,0.0,0.0,0.0,0.007465669885277748
Squat,down,0.0,0.0,0.0,0.006810653023421764
Squat,down,0.0,0.0,0.0,0.014941497705876827
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0013360540615394711
Squat,down,0.0,0.0,0.0,0.0017243827460333705
Squat,down,0.0,0.0,0.0,0.0007272266084328294
Squat,down,0.0,0.0,0.0,0.0010130396112799644
Squat,down,0.0,0.0,0.0,0.0008467048755846918
Squat,down,0.0,0.0,0.0,0.0012892374070361257
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.11866272985935211
Squat,down,0.0,0.0,0.0,0.439311683177948
Squat,down,0.0,0.0,0.0,0.002920403378084302
Squat,down,0.0,0.0,0.0,0.010857243090867996
Squat,down,0.0,0.0,0.0,0.0139889782294631
Squat,down,0.0,0.0,0.0,0.03629998862743378
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0014543189899995923
Squat,down,0.0,0.0,0.0,0.0021212194114923477
Squat,down,0.0,0.0,0.0,0.001011669053696096
Squat,down,0.0,0.0,0.0,0.0016684914007782936
Squat,down,0.0,0.0,0.0,0.001278730109333992
Squat,down,0.0,0.0,0.0,0.0019755579996854067
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.15391288697719574
Squat,down,135.24588012695312,344.2782897949219,0.0,0.5551471710205078
Squat,down,0.0,0.0,0.0,0.0047613694332540035
Squat,down,0.0,0.0,0.0,0.019075019285082817
Squat,down,0.0,0.0,0.0,0.025783605873584747
Squat,down,0.0,0.0,0.0,0.07583358138799667
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0017301513580605388
Squat,down,0.0,0.0,0.0,0.0024715084582567215
Squat,down,0.0,0.0,0.0,0.0010578865185379982
Squat,down,0.0,0.0,0.0,0.0017285180510953069
Squat,down,0.0,0.0,0.0,0.0013239450054243207
Squat,down,0.0,0.0,0.0,0.0019497009925544262
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.11104599386453629
Squat,down,143.19552612304688,343.8086242675781,0.0,0.5596984624862671
Squat,down,0.0,0.0,0.0,0.005518279038369656
Squat,down,0.0,0.0,0.0,0.03623124212026596
Squat,down,0.0,0.0,0.0,0.049311697483062744
Squat,down,0.0,0.0,0.0,0.18124768137931824
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0018678362248465419
Squat,down,0.0,0.0,0.0,0.0032735441345721483
Squat,down,0.0,0.0,0.0,0.001110733486711979
Squat,down,0.0,0.0,0.0,0.0021227963734418154
Squat,down,0.0,0.0,0.0,0.0012529273517429829
Squat,down,0.0,0.0,0.0,0.001997929299250245
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0675940066576004
Squat,down,0.0,0.0,0.0,0.3739568591117859
Squat,down,0.0,0.0,0.0,0.0036755739711225033
Squat,down,0.0,0.0,0.0,0.015406784601509571
Squat,down,0.0,0.0,0.0,0.028502782806754112
Squat,down,0.0,0.0,0.0,0.09416375309228897
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0014269942184910178
Squat,down,0.0,0.0,0.0,0.001880935742519796
Squat,down,0.0,0.0,0.0,0.001653260551393032
Squat,down,0.0,0.0,0.0,0.002317535225301981
Squat,down,0.0,0.0,0.0,0.002398069715127349
Squat,down,0.0,0.0,0.0,0.0029960733372718096
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.09717068076133728
Squat,down,0.0,0.0,0.0,0.2453608214855194
Squat,down,0.0,0.0,0.0,0.014555242843925953
Squat,down,0.0,0.0,0.0,0.010944738052785397
Squat,down,0.0,0.0,0.0,0.04228006303310394
Squat,down,0.0,0.0,0.0,0.0326773077249527
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.003413534490391612
Squat,down,0.0,0.0,0.0,0.002519207773730159
Squat,down,0.0,0.0,0.0,0.0060990420170128345
Squat,down,0.0,0.0,0.0,0.0034368918277323246
Squat,down,0.0,0.0,0.0,0.007126764394342899
Squat,down,0.0,0.0,0.0,0.004465610720217228
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.17540505528450012
Squat,down,0.0,0.0,0.0,0.25387030839920044
Squat,down,0.0,0.0,0.0,0.023615682497620583
Squat,down,0.0,0.0,0.0,0.015933120623230934
Squat,down,0.0,0.0,0.0,0.07967135310173035
Squat,down,0.0,0.0,0.0,0.034426577389240265
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.003392511745914817
Squat,down,0.0,0.0,0.0,0.002312582219019532
Squat,down,0.0,0.0,0.0,0.008335242047905922
Squat,down,0.0,0.0,0.0,0.004042509943246841
Squat,down,0.0,0.0,0.0,0.007585693616420031
Squat,down,0.0,0.0,0.0,0.003957423847168684
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.12241999804973602
Squat,down,0.0,0.0,0.0,0.3582276403903961
Squat,down,0.0,0.0,0.0,0.004865189082920551
Squat,down,0.0,0.0,0.0,0.007587769068777561
Squat,down,0.0,0.0,0.0,0.010747414082288742
Squat,down,0.0,0.0,0.0,0.017210882157087326
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0020675589330494404
Squat,down,0.0,0.0,0.0,0.00197954336181283
Squat,down,0.0,0.0,0.0,0.002290820237249136
Squat,down,0.0,0.0,0.0,0.002077241661027074
Squat,down,0.0,0.0,0.0,0.003713094163686037
Squat,down,0.0,0.0,0.0,0.003628571517765522
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.0
Squat,down,0.0,0.0,0.0,0.07719454914331436
Squat,down,0.0,0.0,0.0,0.3498489558696747
Squat,down,0.0,0.0,0.0,0.003975852392613888
